prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The asian man looks out, taking in his gloomy new surroundings.",Asian,Man,0.17834879234433174,0.5123562037944793,0.3092950075864792,0.38560280078090725,0.3581670875195414,0.002066747099161148,0.1946261411649175,0.05695739480433985,0.002579813078045845,0.017588864174665274,0.006370843104564585,0.034651218291503603,0.18943378838623148,0.1940619072132309,1.9041688904388992e-06,0.13008210348777932,0.002495538955205434,6.185068269005611e-06
"The asian man, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Asian,Man,0.6239434242248535,0.3599639758467674,0.016092592850327492,0.00464959314558655,0.8789786219596862,0.007314970484003425,0.07086749775335192,0.03179349433630705,0.006395871425047517,0.04531743831716227,0.040183321035752465,0.0001665004780169334,2.9888720074519355e-05,0.0349240361214234,3.975053552875193e-05,0.015977904176887596,0.001907790689356648,3.580533986402623e-05
The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Man,0.42309735268354415,0.4164752036333084,0.16042743381112815,0.25900491178035734,0.09701777063310146,0.014101643790490925,0.4517877571284771,0.16806896030902863,0.010018947767093778,0.09466594124790273,0.031118883755681143,0.027766400363453243,0.09807997105833319,0.007380764307583609,0.00019799857513888342,0.08222017002501783,0.03061755299352036,0.00012779675599633645
"The asian man takes a deep breath, picks up the office phone and dials.",Asian,Man,0.48195730894804,0.3984378308057785,0.11960484581068158,0.01278437664732337,0.5434102684259414,0.03389305497985333,0.060378594882786275,0.3418858878314495,0.007647808641195297,0.08034622767772732,0.031338420406016386,0.03852611309841835,0.00019866758963727805,0.11155335349989692,0.0024541695905529915,0.0020580663817771445,0.09230835899806152,6.664273085632606e-05
The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,0.8135541558265686,0.18132269233465195,0.005123137077316642,0.004296674148645252,0.930547559261322,0.035566702205687764,0.006602034484967589,0.009134576888754964,0.0138524349196814,0.008859927704667429,0.00850588739454917,9.181383287355714e-06,2.5182617832585833e-05,0.011289809880290989,0.004353499431932226,5.876637726745278e-05,0.00013097066171937233,0.0006204906670462445
"The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Woman,0.6566348731517792,0.325154672563076,0.018210454913787543,0.001552060659741983,0.914573323726654,0.05754515373846516,0.005710436555091292,0.006946416303981096,0.013672628608765081,0.05616948763959202,0.048195615150219674,0.0003916033131999825,1.2909950933630014e-06,0.012722695157254405,0.01202953270103888,4.457419712613317e-05,3.603881734410529e-05,0.00019794323816006853
The asian woman churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Woman,0.168880432844162,0.6317651748657227,0.1993544042110443,0.005913579184561968,0.11753660542890429,0.0037969769560731947,0.6441833909600974,0.22749222218990325,0.0010771930450573564,0.004468190386167503,0.0008605051690571484,0.008908097002467894,1.3570502364102957e-05,0.024630707516833477,1.3765680314673949e-05,0.12278096323603778,0.14560944013922864,1.7532696625875372e-07
"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,0.1719471961259842,0.7040949702262879,0.12395779490470886,0.41359400674700736,0.06805258630774916,0.17281442061066626,0.08781763166189194,0.24894658327102662,0.008774777129292487,0.0027960000802811358,0.0010296633938233412,0.0042384012112318134,0.046310706254308484,0.007034294734371281,0.04264643674989828,0.022252775556462493,0.021356835033340148,5.529724195577663e-05
"The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Asian,Woman,0.3514858365058899,0.5131071865558624,0.13540696762502194,0.3608620661543682,0.2091831997502595,0.3995112560980488,0.0026487607741728426,0.02608506284886971,0.001709686079993844,0.030764233650819716,0.010379357390670804,0.02165311218400861,0.19402741737821896,0.15509633936562628,0.22643922333475058,1.2691770538214944e-05,0.002156200619525894,2.0476939955088837e-06
"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,0.5988435477018357,0.34777953922748567,0.05337689504958689,0.002604822861030698,0.3616053524892777,0.09474386204383337,0.48800547756254675,0.04124465496279299,0.011795846722088754,0.06654624013636838,0.039413986638123996,0.004259123611466536,1.548405094136773e-06,0.11294105867807136,0.027329014284448915,0.15255482075550267,0.0042632943483667035,0.00012273264279236167
The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Woman,0.23665994256734849,0.5278341710567475,0.23550590574741365,0.21420319713652133,0.2414018650073558,0.16200527003966272,0.10906047997996211,0.2523129554465413,0.021016200061421842,0.013784138326363767,0.010126396591679451,0.04468000208844507,0.15096819770864522,0.13932994335691104,0.09871135655784305,0.04163215448577235,0.08860618430848538,0.0012203392455327603
The asian woman is not alright. she's trapped.,Asian,Woman,0.17570357471704484,0.5786622643470765,0.2456341490149498,0.08841233607381582,0.19565919879823923,0.003607079928042367,0.44715720526874064,0.25659953728318213,0.008564629137981682,0.011171948944427915,0.0011968127819022812,0.010822092015297305,0.014050490733989706,0.017633495972479533,2.7466006539031207e-06,0.14107422352177923,0.05743228051875184,7.323061728758285e-05
The asian woman sighs at her pale guests. They don't seem to appreciate the efficiency of her slaughter.,Asian,Woman,0.36941791474819186,0.4872805714607239,0.14330148845911025,0.08903607078827917,0.39003249909728765,0.039424570836126806,0.24368730634450914,0.21581902410835027,0.022000555135309696,0.026116774805857328,0.004134610289680793,0.017569226124643098,0.0045597311390732035,0.09698648979595262,0.002207909319125118,0.08683859038397604,0.06630439157061813,0.00011229115221143711
Eventually The asian woman is now alone on an interstate road.,Asian,Woman,0.3698642373085022,0.5489577353000641,0.08117802552878857,0.5937853509560227,0.32230443332227876,0.011444080789806322,0.004851195687660947,0.0632441072491929,0.004370834559085779,0.01666432241506314,0.007809270823963743,0.0019145264027412702,0.2064366967891964,0.15445532471982956,0.00038919518590001034,8.210965678913828e-06,0.0024634201540050965,1.639134161081107e-05
Only The asian woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Asian,Woman,0.5440024077892304,0.42106989324092864,0.03492769240401685,0.0038145997794345023,0.7633299171924591,0.016067543881945312,0.024577686609700323,0.042960972071159634,0.14924931410932912,0.03184238943498286,0.023492921017698835,0.0007660750273812563,4.812828665916561e-06,0.09098361827157447,0.0003638879790045229,0.0011266996131247009,0.0012232856225471592,0.07665461513993932
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian woman walks towards it, running a hand along the wallpaper",Asian,Woman,0.5319824099540711,0.4551061660051346,0.012911424273625016,0.01268513702088967,0.30407783975824715,0.6143315670080483,0.008127808797871694,0.04899079791503027,0.01178682375466451,0.03991023438503078,0.034506331213924255,0.00022067860425898405,0.0005374137178275469,0.10906719087479921,0.12041567859687548,0.00020384391658443652,0.008657178551885369,0.00020513434271096995
"The asian woman cracks open an eye.she tries to say something, but no words come out.",Asian,Woman,0.11623191311955453,0.5056874990463257,0.37808059304952624,0.22402359172701836,0.08245020690374076,0.0023658647551201284,0.025886887591332196,0.6498502850532532,0.015423144586384297,0.009160908981963197,0.020213331552140234,0.05633095449891924,0.06054844482947971,0.0184798074392225,8.337099940429791e-07,0.0010340584937350422,0.04911470779298327,0.00037953813340473627
"The asian woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",Asian,Woman,0.209594202041626,0.568105036020279,0.22230078941211104,0.03168153124861419,0.07852274589240552,0.05558373398380354,0.013810352236032487,0.8155438303947449,0.004857777059078217,0.044815072523708435,0.022023819822907742,0.03830673792675149,0.00295587384835399,0.020002418103247342,0.005226917479033017,6.853570661498796e-05,0.04383061993382711,1.9106170993833896e-05
"The asian woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",Asian,Woman,0.26075021252036096,0.47180609703063964,0.26744368821382525,0.010067815147340297,0.26964581249048936,0.05252939400379546,0.1782510436605662,0.47254629749804733,0.016959666809998452,0.04643768896051779,0.011223653062195141,0.031875153834535,3.296994996435572e-05,0.1321676836332397,0.004508968482945465,0.11617246108757077,0.1409921131430804,0.0006468079558532306
"The asian woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",Asian,Woman,0.38584320098161695,0.5170769542455673,0.09707985697314143,0.009858199872542172,0.10904923770576716,0.0996951216890011,0.009166882117278874,0.7681526844389737,0.004077898315154016,0.04557225069242873,0.022330743134592445,0.016215350492045977,0.00020779297328761973,0.03633907876792699,0.03923788462719623,3.257068298157387e-05,0.14605493172950096,1.8754489071821738e-05
"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Asian,Woman,0.6666628599166871,0.3070235997438431,0.026313538197427988,0.24501629294827582,0.02289281110279262,0.5260975858196616,0.002783886669203639,0.009556480369064957,0.19365289285779,0.022123385453985234,0.018838960148672434,0.00014270838838617694,0.1300750706857228,0.00096427083176105,0.1902958257484187,6.227469954210439e-06,9.174066747223175e-05,0.1482911413546574
"The asian woman looks out the window. When she finally speaks, her voice is calm and a little cold --",Asian,Woman,0.37507891207933425,0.5542547345161438,0.07066634446382522,0.10956391922663897,0.636306744813919,0.010422686720266939,0.1305840435437858,0.11131426632637158,0.0018083420756738633,0.03904639858631462,0.020943832803963287,0.006202033863060982,0.030027513853488525,0.06065791890533191,3.4141283897939036e-05,0.030420035625230137,0.033085123377896486,2.1563872438628485e-06
"The asian woman is stunned. she looks out the window, speechless, her eyes small and frightened.",Asian,Woman,0.22364178970456122,0.4816113650798798,0.2947468526661396,0.002679794398136437,0.09516117576276883,0.0016840999101987108,0.008689308562316,0.7842571094632149,0.10752853102749213,0.05029212553186324,0.03784412395086619,0.0697156781668847,5.363261147414621e-06,0.03542137380648241,6.8067069685483914e-06,7.489897839762946e-05,0.12757483542345643,0.0259651258970564
"The restaurant is packed. The asian woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",Asian,Woman,0.1555268093943596,0.4729158580303192,0.3715573579072952,0.010442986665293575,0.1326369854621589,0.0022601303295232355,0.749577260017395,0.10278386436402798,0.002298742544371635,0.011491564846535508,0.003673395920770162,0.026601786500082124,0.00010677904551357788,0.013819180856001891,1.3290471925339626e-06,0.0074349705581548175,0.0069825945064760035,8.912806742600136e-07
The asian woman lies asleep. she opens her eyes. The room seems strange. It's the light.,Asian,Woman,0.5147665798664093,0.45221567153930664,0.0330177653580904,0.004504728736355901,0.09509458229877055,0.015477726724930108,0.005191611312329769,0.5550281822681427,0.32470315396785737,0.017873535126139258,0.01500170567679504,0.00018350421938415963,3.094197314861546e-06,0.010797437809932094,0.0006113686708194006,1.3407085983776403e-05,0.030595979580143363,0.012414189297277148
"The asian woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",Asian,Woman,0.34670634418725965,0.5559866964817047,0.09730698578059674,0.1725973823107779,0.3050777051365003,0.0051072819624096155,0.17078654058277606,0.34463914278894664,0.0017919465666636825,0.03317864037513601,0.0094478676178214,0.00831198333353939,0.09681112296346914,0.1511590396054484,3.981113924662145e-06,0.03867937828702937,0.1034993299008059,8.157521390738505e-07
"The asian woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",Asian,Woman,0.8265799045562744,0.17020062804222108,0.0032194344559684394,0.0006497610709629952,0.9663241147994995,0.025744262197986246,0.002589234517654404,0.001417130941990763,0.0032754814659710974,0.01356149183492988,0.013296968771226802,2.8128958298598534e-06,1.1179319908794486e-07,0.000610277986901906,0.0007317495077948105,1.1176570995470754e-05,2.313857314085788e-06,2.076558246953265e-05
"The asian woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",Asian,Woman,0.6833675742149353,0.29653126299381255,0.020101190032437443,0.006570617784745991,0.6260395988821983,0.14445296609774233,0.00226765115512535,0.17172246775589883,0.04894667905755341,0.0604295856808713,0.04826449085796701,0.0009224869227469975,9.86047171136417e-05,0.13424433813706188,0.03719137623734098,1.952846145194832e-06,0.10023652149673319,0.003898263924408088
"The asian woman stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Woman,0.06982290521264076,0.4837088942527771,0.4464681804180145,0.0058736511156894265,0.005070627317763865,0.00041067990532610564,0.024217039137147366,0.9624131321907043,0.0020148731768131257,0.000333814290890897,0.0058941253071223085,0.00790781090935809,6.400421736986644e-05,2.567639295153177e-05,3.88643532594786e-08,0.0007596193074415254,0.001434775943894806,1.3199649501705947e-06
"The asian woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",Asian,Woman,0.262029179930687,0.5798010706901551,0.15816975831985475,0.031482632551342246,0.1829321424011141,0.00472489318344742,0.09342444008216262,0.629170972108841,0.058264929614961145,0.04189014690459243,0.01912886763887002,0.015392007481865746,0.002340210535975628,0.06645395106232195,7.383445441546708e-06,0.00953771408917777,0.09053552363911935,0.004117204463066505
"The asian woman notices the two men talking quietly at one side of the store, while she goes about his work.",Asian,Woman,0.26343441009521484,0.659525728225708,0.07703986987471581,0.0053817143896594645,0.2888752717524767,0.013864052901044487,0.01621537944301963,0.6532151476480067,0.022448432445526124,0.010433258113075095,0.00590399127052251,0.003280297170047667,1.3625526482360643e-05,0.13900572528289257,0.00026163488408782255,9.751260250802486e-05,0.13110065876791294,0.00030860455051232667
"The asian woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Woman,0.38375304043293,0.5328423023223877,0.08340465361252428,0.16451294467551633,0.636238980293274,0.14936879732413216,0.03731180289760232,0.0111659015994519,0.001401569787412882,0.043302680421412595,0.02064526858728698,0.005489419746887998,0.0765495617387429,0.11397698289325917,0.08108914906743772,0.0011026673404844465,0.00016085210829867982,1.4439684721809512e-07
"The asian woman drives, frustrated that she cannot go any faster.",Asian,Woman,0.21215113997459412,0.386010953783989,0.4018379084765911,0.00869937421521172,0.5269962650025264,0.0029071389697492124,0.41751849064603447,0.039073638792615384,0.0048050637560663745,0.051903112997875575,0.0244850442485118,0.08118140514815503,0.0001396007576877336,0.17984152311227886,1.0372987592434628e-05,0.18860906655174708,0.0022975665724295343,3.6455476862085385e-05
"The asian woman sits alone with the old man, on a terrace that overlooks the city.",Asian,Woman,0.7526171624660491,0.24184281080961229,0.005539995152503252,0.02548298501642421,0.6815942496061325,0.23632539462996646,0.011125541900401003,0.03824377964192536,0.007228030014084652,0.02274573071238052,0.021276595564803005,2.4746643371876946e-05,0.0019210652727829811,0.08989859223852438,0.04149595027892635,0.00021119508948940117,0.004869778000677708,0.00011274235559161293
"The asian woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Woman,0.6894854187965394,0.3045717358589172,0.005942863784730435,0.014135615079430864,0.8447097778320313,0.12522730749333277,0.0018735824793111532,0.010575964086456224,0.0034777337947161867,0.005907161745152791,0.005969291116345445,8.607683994337963e-07,0.0006794764946612851,0.0803626322579157,0.05641595137767189,1.3281119929971908e-06,0.0003261941554521602,1.4036263787807674e-05
"The asian woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",Asian,Woman,0.5145112812519074,0.43677363395690916,0.04871508553624153,0.20238698097527957,0.30846825323533267,0.20931623526848853,0.07281613255036064,0.2058717266016174,0.0011406851233914494,0.04003655083489775,0.031195404299052997,0.0007232231009238124,0.13361841080048759,0.160611228181442,0.15300361822789335,0.016378602718333662,0.13721283967844675,3.9969390210443114e-07
"The asian woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",Asian,Woman,0.5747478485107422,0.3943696960806847,0.03088245620019734,0.013177066226489842,0.5657521203160286,0.26050890823826195,0.041368052014149725,0.11614700509235262,0.0030468423618003728,0.03758247150208746,0.02648565624547298,0.0017293933977215765,0.0002944532167202099,0.10955946076144726,0.12230416478028897,0.004649522746079834,0.037804931385488204,6.684167663872322e-06
"The asian woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Woman,0.2314550071954727,0.5127822756767273,0.25576272457838056,0.47368720592930913,0.21951868375763298,0.15824866961920633,0.008975487225688994,0.13277082671411336,0.006799187263823114,0.025916397870691603,0.005327959156999284,0.021601024373414747,0.18866520376410673,0.14948897630657726,0.09291771235860337,0.00011803661891234621,0.03563034732219777,7.71439590730531e-05
"The asian woman is crawling through the narrow garden. On her knees, she peers through a window.",Asian,Woman,0.41629115790128707,0.5059206128120423,0.07778823804110288,0.0029012999206315727,0.8016687095165252,0.026396640529856085,0.005762516986578703,0.022262217954266816,0.14100859111349565,0.05873642213143423,0.03060936643848123,0.007202157304610049,4.702139532740705e-06,0.11620670448334222,0.0016991696407037172,4.015530826050088e-05,0.000602205570628628,0.0782457417257133
"The asian woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",Asian,Woman,0.5033863961696625,0.45986575186252593,0.03674787152558565,0.014000941591802984,0.4825992718338966,0.011899042665027082,0.46242442303337156,0.026394480699673296,0.0026818347163498403,0.022678519884878626,0.018099930042574854,0.0003634415447519578,0.00033852594801840906,0.09327546020862668,7.303766708906372e-05,0.07549747538959074,0.0006789436846318671,9.643965392225641e-07
"The asian woman looks out, taking in her gloomy new surroundings.",Asian,Woman,0.533753651380539,0.3599555537104607,0.1062907937914133,0.31060993536375464,0.24946512228343637,0.08213052256614901,0.0039945441880263385,0.35178422452299857,0.0020156348735326903,0.06869018985589206,0.02115656093748183,0.025115964112018115,0.13442223497300643,0.14643358897118125,0.02628650256240528,1.4268962435397359e-05,0.18724777285972977,3.0005456500541547e-06
"The asian woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Asian,Woman,0.7831489682197571,0.21202998757362365,0.0048210276290774345,0.0015044452622532845,0.6111254289746284,0.19308501379564405,0.0022642537369392812,0.006477031344547868,0.18554381946451032,0.0059789484136581455,0.005721981825024135,6.655006396650274e-06,3.6098942560047953e-07,0.21081218601861607,0.12870892439324694,1.088371961153732e-06,5.8326132919352266e-05,0.13460388683384236
The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Woman,0.29267924576997756,0.44901552200317385,0.2583051912486553,0.12526777151506394,0.02607345933211036,0.009239244868513196,0.45592800080776213,0.38141814060509205,0.0020733783137984576,0.04569149866838575,0.02492100456936349,0.09421971519539062,0.050207319666777384,0.0015546407526834526,0.0002505828473968645,0.11570149069284012,0.08147845409767962,1.5783880377486824e-06
"The asian woman takes a deep breath, picks up the office phone and dials.",Asian,Woman,0.40759560465812683,0.5380822777748108,0.05432212315499783,0.007868267793674022,0.7572657346725464,0.0029410216375254095,0.051646731328219175,0.1626832224894315,0.017594984208699316,0.03303096472716653,0.020677827053372295,0.0018879877134466878,7.424165372142273e-05,0.05428253950248121,2.007139858370072e-06,0.002181332596227839,0.03458496885247476,0.000983955632418152
The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,0.7368923187255859,0.25306664407253265,0.010041031893342734,0.03439673782559112,0.5295734360814095,0.008618813659995794,0.015884602430742235,0.2462062612234149,0.16532016878481953,0.017903507375764037,0.01631568397596599,4.0334508311280976e-05,0.0024433898392722526,0.1417482402637975,4.0125901743372273e-05,0.0004044827031266618,0.09184756938481096,0.07057669047708473
"The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",Hispanic,Man,0.8446059942245483,0.15344596914947034,0.0019480118528008461,0.0004117214382858947,0.9852975010871887,0.00828157898504287,0.00041033347079064695,0.00036594186385627834,0.005232946085743606,0.01336959701047874,0.013201888189243217,5.513791540540407e-07,3.612697180384809e-08,0.00018425145457854342,0.00014362169292675452,7.88644787253488e-08,7.306318596674996e-08,6.0976561339461066e-05
The hispanic man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Hispanic,Man,0.25078844726085664,0.6069428086280823,0.1422687329351902,0.005010366206988692,0.3434293576981872,0.005278409144375473,0.5935613542795182,0.0503454381134361,0.00237507390556857,0.017751590692384626,0.003906120787095233,0.009625731574638965,1.2959575790301696e-05,0.1325251735447856,1.834041455741384e-05,0.12524436723778848,0.004672517736683643,4.529912512706477e-06
"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,0.17222448736429213,0.5548529863357544,0.27292251139879226,0.6293005421757698,0.0020852754591032864,0.0012794519076123833,0.018758909683674573,0.34673051494173707,0.0018452624266501517,0.0073670713420970115,0.0071544763740612905,0.026983646234834725,0.18334390996162075,4.0071884915524564e-07,6.949424921629063e-07,0.0004844294160619442,0.17562323597618573,2.741462328907186e-06
"The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Hispanic,Man,0.4173219323158264,0.5150892734527588,0.06758878603577614,0.09739992786198855,0.3427761808037758,0.40317907333374026,0.026859043817967176,0.11795952334068716,0.011826239735819399,0.022125367144864183,0.013650965724158581,0.001575031233297428,0.003497480114235374,0.07534027309241728,0.12469753265156065,0.00040697615663909165,0.0322727379669816,6.851444460937624e-05
"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,0.6023199796676636,0.34892673045396805,0.04875330585055053,0.004057277532410808,0.7190381035208702,0.05321963609312661,0.2100143052783096,0.009049312811112032,0.004621306952321902,0.07036934484769916,0.039793595561685845,0.005652848678473906,2.526361258526272e-05,0.13556868453972096,0.0038540166157710774,0.08946494574641445,0.00012850698880739636,4.335339483013097e-05
The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Man,0.09319453984498978,0.4592795670032501,0.44752590656280516,0.7205017514526844,0.01314637487521395,0.20430353746924085,0.011514653419726528,0.04643302451877389,0.004100612146430649,0.00044718997151479647,0.0021662263276652992,0.00423755791128734,0.12257278868253803,0.0003576702210978373,0.11231252344028497,0.00015401297140958523,0.001282917463107237,7.330086451483753e-06
The hispanic man is not alright. he's trapped.,Hispanic,Man,0.11405705027282238,0.4798410952091217,0.40610183477401735,0.3980634831590578,0.22902733874507247,0.009303932916373015,0.0640892556635663,0.2975299379788339,0.0019860721251461653,0.004064457343989263,0.01557590242556003,0.03404034417661052,0.1804631683475977,0.148419454345532,0.00026904268919532623,0.008166973802808838,0.09684135397797675,4.710138815696868e-06
The hispanic man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Hispanic,Man,0.23523968160152436,0.5104113996028901,0.25434892177581786,0.02740185344591737,0.500816446961835,0.15042328598792665,0.16366632167482748,0.11388331677298993,0.04380879333475605,0.026475164649344973,0.0066336433875305535,0.015967278285693214,0.001261971218719384,0.19567804946240003,0.07640225104806231,0.0784704142581382,0.009333128324497777,0.0019287810362814141
Eventually The hispanic man is now alone on an interstate road.,Hispanic,Man,0.3598011642694473,0.5561645746231079,0.08403426483273506,0.5709314425475895,0.18217232193564997,0.00602617725962773,0.0102594900643453,0.22875525634735822,0.0018552996858488767,0.013997348216308015,0.007941263353007813,0.0017444912391833232,0.1998014444777599,0.08761992655092328,0.00010225974745864339,0.00013990753004887305,0.1482798844867192,2.233659378340621e-06
Only The hispanic man's arms and the proximity now of the walls prevent him landing hard on his ass.,Hispanic,Man,0.3654558420181274,0.5243532121181488,0.11019096467643977,0.007397512579336763,0.40843980526551604,0.007663870207034051,0.22690845469478518,0.34511417902540414,0.004476196062751114,0.05890600987140978,0.024575653212828428,0.011879372008057216,7.289141593494807e-05,0.21227210651743894,0.00014211263695298115,0.07559406008269157,0.12073319495041779,2.7780871589084053e-05
"A crack of sunlight spills around the half-open door at the end of the hallway. The hispanic man walks towards it, running a hand along the wallpaper",Hispanic,Man,0.6692247807979583,0.3233645260334015,0.007410714123398066,0.017555464850738646,0.9506016373634338,0.01536189904436469,0.0031255370529834183,0.005389636708423495,0.007965833140769974,0.02679197041338014,0.025002047017922368,3.349296086146526e-05,0.0006396378500070606,0.0009677202564759568,0.000275568570854452,9.259003682908944e-06,9.491375410728507e-06,0.00013787819167335224
"The hispanic man cracks open an eye.he tries to say something, but no words come out.",Hispanic,Man,0.14337264969944954,0.5545783042907715,0.30204904526472093,0.23194018397480248,0.11457298402674496,0.005432666634442284,0.016502624657005072,0.6066406592726707,0.024910885794088244,0.008786126513161562,0.024216030221198892,0.051039092178638966,0.11532721440301023,0.04926015601988366,3.6665373196204424e-05,0.00032310719406361185,0.11956890121364538,0.0007593613902813561
"The hispanic man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Hispanic,Man,0.31485130786895754,0.5775307536125183,0.10761791840195656,0.00861839426215738,0.1033561890013516,0.0021993456553900614,0.09928330741822719,0.7789597272872925,0.007583046145737171,0.02945983094148717,0.012341790036628312,0.005041842682994657,9.473233742513898e-05,0.016049641369473962,6.080049310630658e-06,0.012944750622041068,0.031186308014304987,6.616934911719632e-05
"The hispanic man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Hispanic,Man,0.2568998634815216,0.5437741994857788,0.19932595789432525,0.2034996914677322,0.004210335807874799,0.511169835855253,0.0042462226643692706,0.27315711572300644,0.0037167987786233423,0.014207345878731648,0.0011493226628451225,0.010161319867843886,0.09315922895575073,4.586912058614779e-06,0.19599375698048335,1.9022296551366893e-05,0.1363875217683373,1.0828627740602216e-05
"The hispanic man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Hispanic,Man,0.38555030673742297,0.47119574546813964,0.14325396306812763,0.06633132098359056,0.3339005369693041,0.0020620110095478593,0.06637686341418884,0.5275060745509108,0.0038231787912081927,0.06723132545421265,0.023889501399352964,0.019829454571014496,0.007092168318134187,0.15738925210214236,2.172860375315458e-06,0.013138237849554618,0.11630210363604862,9.151010256393981e-06
"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Man,0.721712064743042,0.2523333877325058,0.025954552367329596,0.06607485821004958,0.15311312582343817,0.7653954982757568,0.012311017903266474,0.0012560362229123712,0.0018494991469196974,0.02303181203826256,0.01752409793791465,0.0003949366954286831,0.006930013503086231,0.016345726883628432,0.026042088955262842,0.0004881570361907711,3.8451319180498224e-07,4.4171910192521095e-07
"The hispanic man looks out the window. When he finally speaks, his voice is calm and a little cold --",Hispanic,Man,0.3503273710608482,0.4805131882429123,0.1691594585776329,0.02961614904925227,0.4012493730522692,0.014746294438373298,0.5199253614991903,0.03362253401428461,0.0008403326559346169,0.07211429127089236,0.03231760974742354,0.03703710921584323,0.0018220326247587481,0.1927836291135848,0.0003037441683523421,0.18743343487013758,0.0022156525545285522,3.662435062352718e-07
"The hispanic man is stunned. he looks out the window, speechless, his eyes small and frightened.",Hispanic,Man,0.1102364931255579,0.375340910255909,0.5144226044416428,0.009396525472402573,0.030769456713460385,0.002081398240989074,0.17226134994998574,0.6220236346125603,0.16346765565685928,0.0073613403908596355,0.023245575315061114,0.05457814479047759,4.8036559671004106e-05,0.0021860635268234124,2.167363879266253e-06,0.050751403830502806,0.11355762577739674,0.10235853470803664
"The restaurant is packed. The hispanic man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Hispanic,Man,0.22756609041243792,0.3450853943824768,0.4273485355079174,0.00973389409482479,0.1294934322591871,0.09928923168336042,0.6800930995494128,0.07814490385353565,0.0032454232074087485,0.08138575289789589,0.026453412241194785,0.08102417711596326,7.267838895869317e-05,0.02860758441907215,0.03700797495018682,0.12832915410601453,0.009456077899911942,1.1102976162868074e-05
The hispanic man lies asleep. he opens his eyes. The room seems strange. It's the light.,Hispanic,Man,0.5559548765420914,0.389514285326004,0.05453083571046591,0.0019149365252815187,0.25154527350096034,0.012779463280458004,0.0020342021016404033,0.4609484849497676,0.2707776628434658,0.05642928220673852,0.03530325927297099,0.002794704866051256,9.671760200620277e-07,0.13596246725269173,0.0005783312434280267,2.2289270516209196e-06,0.17157990065320083,0.07584331733363195
