prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The asian man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Asian,Man,0.11074024885892868,0.523744535446167,0.3655152142047882,0.007825801242142915,0.19091035481542348,0.0035034112283028663,0.786697369813919,0.010025095380842685,0.0010379565239418298,0.005860869346126808,0.0013220892842414143,0.012464398791152078,1.7748564033396134e-05,0.05001300797350827,4.429644343179322e-06,0.05244077206319262,5.345825484242706e-05,4.672237440058301e-07
"The asian man looks out, taking in his gloomy new surroundings.",Asian,Man,0.19651387259364128,0.5399705111980438,0.26351560950279235,0.09740153360180556,0.37838568571023645,0.07667506702709943,0.049160497402772306,0.3961275776615366,0.0022496523335576056,0.009871456416581792,0.005222007669857617,0.025718682935338445,0.015258136755494724,0.13825707420320338,0.017999771531570057,0.002149845645577541,0.11557181390422126,2.109602558475767e-06
"The asian man, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Asian,Man,0.6251459956169129,0.3589536875486374,0.01590029797516763,0.005985202395822853,0.8147606492042542,0.1447222556802444,0.020238399258232675,0.012355032115010545,0.001938468700973317,0.06500751042131953,0.057459738893358855,0.00023458146873610455,5.2178252834235896e-05,0.07348968069889082,0.08085793406017298,0.0005689983438511466,0.00034887738250739836,5.7420050083242e-06
The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Man,0.07638285011053085,0.6483569264411926,0.27526022493839264,0.03045681263320148,0.09179432094097137,0.0018393939943052828,0.7894084632396698,0.08469808921217918,0.0018029210506938398,8.346554188702004e-05,0.0047463915181444345,0.004221019722483987,0.0008792177820244808,0.027590831012849187,1.8288482148699155e-06,0.04211557968684886,0.004565319218800193,2.4120993281763847e-06
"The asian man takes a deep breath, picks up the office phone and dials.",Asian,Man,0.151777246594429,0.6581092953681946,0.19011349007487297,0.0721019139047712,0.39414591833483426,0.0021829096047440546,0.039805258391425014,0.489714989811182,0.002048998896498233,0.0020353818728341723,0.008452560048069416,0.01778734767209914,0.01455461086409542,0.207633101046033,1.3052792546561402e-06,0.0018644168077128352,0.16111322529739341,1.42675701154782e-06
The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,0.7204939842224121,0.25979472100734713,0.019711298821493983,0.049242219550069424,0.6375449976883829,0.15667198356823064,0.0022367546625901014,0.15271351231494917,0.0015905618027318269,0.06327042647968482,0.049302940405081194,0.0009158286499422356,0.008412709014844064,0.16657124162875575,0.07010112264861404,3.5033973074659044e-06,0.08705986995607154,1.3518474423597659e-06
"The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Woman,0.12636987641453742,0.6592096447944641,0.21442048400640487,0.0276478405110538,0.5058406248688698,0.020833806460723282,0.19339576759375632,0.24430767297744752,0.00797428865917027,0.0020032365034290374,0.006333706862994291,0.012123009330344789,0.0013053849016120105,0.08517979304092388,0.0004533872521838677,0.013653046583430976,0.04585983360842335,4.2419590098473654e-05
The asian woman churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Asian,Woman,0.10063045918941498,0.6713376760482788,0.2280318558216095,0.02784778936766088,0.18462990371044724,0.0025785536738112567,0.6009592056274414,0.18279540203511715,0.001189152040751651,0.0005669384869230098,0.0023253183236170115,0.003936728320062457,0.0022681672377941934,0.1276069354784996,6.6524622770076475e-06,0.13186672685505535,0.047981762965583666,5.316790993019356e-07
"The asian woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Asian,Woman,0.07361014261841774,0.4966068506240845,0.42978299856185914,0.40298282317817213,0.02818702906370163,0.012044184328988194,0.3624498102813959,0.19186202399432659,0.0024741561501286924,0.0005998309620574816,0.005381057713203461,0.009266504860137772,0.102939521169254,0.0005447211197707011,7.638560027725213e-05,0.11316407166937684,0.014381713988718741,1.926060393212553e-06
"The asian woman lowers her head with a sigh, massaging her brow, lost in thought.",Asian,Woman,0.0529456902295351,0.4321893811225891,0.5148649096488953,0.6869916476309299,0.03345550255617127,0.006125681925914251,0.02009837612276897,0.2517694201902486,0.0015593679316225461,0.0005023913606566705,0.008711143930565653,0.013327437374000297,0.15193515947570274,0.003178715638925825,9.143774301437049e-05,0.001082052858087871,0.09333958715778168,2.7680788287090492e-06
"The asian woman takes a glass and slams back the drink, swallowed in a single gulp.",Asian,Woman,0.18714871555566787,0.4602330982685089,0.352618221566081,0.1115508010610938,0.4035287976730615,0.061195098771713675,0.401334672793746,0.01991888720076531,0.0024717649968806652,0.03558363834920172,0.014939824368855312,0.05558067616116138,0.04182694764717511,0.1781871159276816,0.01312479230482295,0.11923510567829845,0.0003918511796374216,6.472151604249641e-06
The asian woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Asian,Woman,0.04992434922605753,0.325514517724514,0.6245611369609833,0.4902332792058587,0.008474472246598452,0.0027855969732627273,0.1888920333236456,0.3044915954233147,0.005123012623516843,0.0013024114102059513,0.03792880615290613,0.053120484722448104,0.15301657708620633,5.775731627471053e-05,9.17872579191995e-06,0.0309929766576846,0.10253331230581338,3.0951901945806435e-05
The asian woman is not alright. she's trapped.,Asian,Woman,0.0388940341770649,0.30784631073474883,0.6532596349716187,0.1730192771181464,0.01205023385118693,0.005436877859756351,0.2870798071846366,0.5195300159975886,0.002883787784958258,0.00030060552755453246,0.005996059167925729,0.008597630831330605,0.04455479541691986,0.00020249911481817957,6.362379496094494e-05,0.12315579155288618,0.1118717077419974,4.228108732154957e-06
The asian woman sighs at her pale guests. They don't seem to appreciate the efficiency of her slaughter.,Asian,Woman,0.11150761917233468,0.39874464869499204,0.48974775671958926,0.2003988405689597,0.30174957648850975,0.07707928675226867,0.2705298110842705,0.12688607573509217,0.023356395307928324,0.0039054235760972314,0.003487885679299793,0.012200739488597066,0.1251269308476716,0.11583801634016586,0.006764512537101318,0.1304616595269457,0.03538749212339639,0.001086278561542977
Eventually The asian woman is now alone on an interstate road.,Asian,Woman,0.08507956452667713,0.46007077395915985,0.45484966337680816,0.5308018080890179,0.0035946395248174666,0.0007172432902734727,0.029241310572251676,0.4337930724024773,0.0018519259756430984,0.00462442359332425,0.02706930098430611,0.050646297939492727,0.18811540310948544,1.0373256949041368e-05,1.4177012401256981e-07,0.0013067514963243428,0.17488206762491862,2.1152506255725793e-06
Only The asian woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Asian,Woman,0.18425788208842278,0.5461901009082795,0.2695520155131817,0.053109196573495866,0.01896536097628996,0.007411486702039838,0.6080892592668533,0.3109319574199617,0.0014927242475096137,0.016743400842747357,0.0009617268405774837,0.0177529310337744,0.002187238791983668,0.000582561710297165,7.257650879109287e-05,0.1215460535289615,0.13018596366629437,9.795552118066275e-07
"A crack of sunlight spills around the half-open door at the end of the hallway. The asian woman walks towards it, running a hand along the wallpaper",Asian,Woman,0.3306062549352646,0.6355917692184448,0.03380198832601309,0.009861484356224536,0.40170911587774755,0.1421752913855016,0.06289059333503247,0.3766679588705301,0.006695568142458796,0.0022884424662109734,0.0011701371309052887,0.0003655569050794913,1.227735100722771e-05,0.12092105726929833,0.06746919892045354,0.0037884732940230022,0.06430866012324539,4.7981344605908676e-05
"The asian woman cracks open an eye.she tries to say something, but no words come out.",Asian,Woman,0.03212965168058872,0.3691790997982025,0.5986912667751312,0.11556307682767511,0.0021659911144524813,0.0008844533585943282,0.032473872788250445,0.825486421585083,0.023426196188665926,0.00027708442838382194,0.027085407373189697,0.03262347913534555,0.01980574958446802,8.158816518586385e-07,1.6604831697183405e-07,0.0008407143905766765,0.019771640123261137,0.001888982857793196
"The asian woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",Asian,Woman,0.09447299912571908,0.6203215956687927,0.28520539700984954,0.0036754997912794352,0.14403195457998663,0.0026584870152873918,0.016571461665444077,0.8309101939201355,0.0021523772273212673,0.0013881593315450114,0.0048269372447131784,0.011230856303572559,5.5595166035074355e-06,0.04234452818894654,9.30741152295655e-06,0.00020365801612137863,0.04983348157501609,1.4123015463606663e-06
"The asian woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",Asian,Woman,0.22265560925006866,0.5448857188224793,0.23245868980884551,0.03708479283377528,0.20276514012366534,0.0031638336833566425,0.2208714376669377,0.5342622185125947,0.0018526087515056133,0.0017359831772017387,0.0014181676284161424,0.004849664678314944,0.0012689171550413446,0.14917445721167572,3.4388603248759895e-06,0.09737201040392494,0.1473149102534372,6.853571677077391e-07
"The asian woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",Asian,Woman,0.24715871661901473,0.6392913937568665,0.1135498821735382,0.06737338983220979,0.010074588167481125,0.0009456578904064372,0.13874073391780256,0.7809610649943352,0.001904565840959549,0.004647861146758894,0.0011029193857615385,0.010132716351914692,0.014424781650443527,9.897629003963312e-05,5.769196391277987e-07,0.05091449188954422,0.12355677623417112,4.2903865479861667e-07
"The asian woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Asian,Woman,0.37849452495574953,0.5264996349811554,0.09500583186745644,0.3484770263894461,0.008888275746721774,0.596280567953363,0.0030504739203024655,0.04208955087233335,0.0012140762555645779,0.011392976512658989,0.0036050390806765613,0.0026173500127657204,0.18245821413056823,3.986488781853813e-05,0.21969366918750274,1.7718868511270242e-05,0.006449387050915087,1.5856169721692705e-06
"The asian woman looks out the window. When she finally speaks, her voice is calm and a little cold --",Asian,Woman,0.10984440445899964,0.6463843941688537,0.24377119541168213,0.013852097932249308,0.3255298017524183,0.006569995684549213,0.4990953613538295,0.15273140110075473,0.0022213364427443594,0.0010283843847608632,0.010545371718198169,0.017384792549846307,5.613894513440118e-05,0.15217495908581385,5.45352630994965e-05,0.10352880611471096,0.027458217344247936,2.127891880386424e-06
"The asian woman is stunned. she looks out the window, speechless, her eyes small and frightened.",Asian,Woman,0.03817180152982473,0.3231060117483139,0.6387221574783325,0.014252646453678608,0.005411178898066282,0.0009116787114180624,0.024182077450677752,0.9102327823638916,0.04500967089552432,0.0003187665795967973,0.008209594331701951,0.011328306817287057,4.812216413744144e-05,1.2772570998079713e-05,1.625324806531889e-07,0.000387094678542138,0.0073744424246243055,0.006121123885621806
"The restaurant is packed. The asian woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",Asian,Woman,0.0613372053951025,0.33557749539613724,0.6030852854251861,0.015076300408691169,0.0013347388710826635,0.0004932996700517834,0.8889299750328064,0.09354571998119354,0.0006199431722052395,0.0016098848175914691,0.02677051838838418,0.041061665886115296,0.0005573780277136071,2.2477956324899717e-07,2.0906212982321086e-08,0.00956738248935011,0.010076878914962456,7.653202167650016e-08
The asian woman lies asleep. she opens her eyes. The room seems strange. It's the light.,Asian,Woman,0.07257965914905071,0.369931498169899,0.5574888527393341,0.003547319024801254,0.0012617997941561042,0.0003407052281545475,0.004255441052373498,0.9690805792808532,0.021514165494591,0.002978367378637948,0.013953899453230145,0.028700784345898143,7.1172746549560725e-06,1.833189344015342e-06,6.019802041209683e-08,2.1560555800517664e-05,0.0015686728625715317,0.0012449155344503651
"The asian woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",Asian,Woman,0.08134251013398171,0.4977845072746277,0.42087297439575194,0.6113561749458313,0.01366987507790327,0.0024050027597695587,0.07508542728610337,0.29502662904560567,0.0024568860128056256,0.0010476847824469804,0.006106878962809715,0.010574079625064528,0.07080322918277004,0.00019397805593621516,2.232924647139955e-06,0.008610870877680492,0.051911704233023645,2.216851550854037e-06
"The asian woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",Asian,Woman,0.6910273373126984,0.3019165128469467,0.007056156359612942,0.0036406252766028047,0.9135902523994446,0.015674429864156993,0.0633115995413391,0.002801414093119092,0.0009816184028750286,0.042356926238211086,0.040835470712206896,2.0553206836020673e-05,3.205607745443178e-05,0.016765146333453627,0.00031069697085933814,0.010865707569416658,1.2554716294294055e-05,5.762753907828076e-07
"The asian woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",Asian,Woman,0.3678178131580353,0.5183041214942932,0.11387806236743928,0.2030714177992195,0.5405701590236276,0.005613376188557595,0.1989125566324219,0.04457698129117489,0.007255463968613185,0.0797466068854558,0.04617985051497178,0.01150135648161137,0.15715842362594662,0.20240409166832746,5.893847063986198e-05,0.13940693719153985,0.004993865368337116,0.0001243903153183922
"The asian woman stops the car, stares in stunned disbelief at the police in front of the house.",Asian,Woman,0.04559250883758068,0.2545923382043839,0.699815183877945,0.006400571763515472,0.005475250002928078,0.0007120867900084704,0.09128838777542114,0.8932820439338685,0.0028416520915925505,0.002513336265801705,0.016150405112516676,0.03073603351525378,2.5626304006896027e-05,3.368185409951024e-05,7.551138254937591e-08,0.013643853184548516,0.014464335544236064,1.0645048662011672e-06
"The asian woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",Asian,Woman,0.0717254787683487,0.5175335824489593,0.410740926861763,0.2553133956156671,0.02730019544251263,0.002724695624783635,0.23367161434143782,0.473865932226181,0.007124205539003015,0.0009156552035913844,0.015488962097005867,0.023486432332604147,0.10084954549449118,0.0011363232983794404,1.2203493613375475e-06,0.019754839934822237,0.04747283514036425,1.6534240249197274e-05
"The asian woman notices the two men talking quietly at one side of the store, while she goes about his work.",Asian,Woman,0.1023643173277378,0.5570918917655945,0.3405437856912613,0.0022103992057964207,0.050625890213996175,0.002060147642623633,0.03872757442295551,0.9029140830039978,0.00346189885167405,0.0106649826623284,0.002889828917750492,0.019238140909876265,2.879704218177303e-06,0.005891154190495772,4.936493174054349e-06,0.0028026742376516837,0.01882743436894941,1.645326001945347e-05
"The asian woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Asian,Woman,0.13549958989024163,0.5814657151699066,0.2830347344279289,0.06951462039723992,0.4007507521659136,0.15251621215138583,0.18616555377375335,0.18170266898814588,0.009350203804206102,0.00982131231820307,0.007335284717373866,0.024385611791680573,0.007861551354525403,0.1538592343699361,0.08739224494089096,0.07619282862183693,0.07285718666672429,0.00024074080738625847
"The asian woman drives, frustrated that she cannot go any faster.",Asian,Woman,0.05749549567699432,0.32175281941890715,0.6207516729831696,0.0137935190461576,0.00799207342788577,0.011314808324095793,0.8164958119392395,0.14905031735543162,0.0013534414989408105,0.0014209327709864457,0.011827302659610907,0.020706337719740876,0.00020452150602898715,0.00010421104955357981,0.0002822515979230861,0.07126262517476731,0.05718473986495735,2.513747410636719e-06
"The asian woman sits alone with the old man, on a terrace that overlooks the city.",Asian,Woman,0.61666040122509,0.35867281854152677,0.02466679774224758,0.09780942054931074,0.4791409270837903,0.37252236949279904,0.012893174961209296,0.03296828946331516,0.004665777430636809,0.0582745687740589,0.04544383950941931,0.0009396856884302618,0.030121614596671897,0.1489630217123552,0.12225805543199911,0.000187369870574737,0.0008373251316172451,1.233140853240443e-05
"The asian woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Asian,Woman,0.6016175329685212,0.38430736362934115,0.014075103681534529,0.002990464784670621,0.9866780281066895,0.002262928814161569,0.0029883143142797053,0.004077581339515746,0.0010026767646195366,0.014231273736114361,0.013102877864373284,3.4900751213162715e-05,7.146680901651986e-06,8.298477954525652e-05,7.1681504839969505e-06,3.4639748725307954e-06,9.634754317126046e-06,4.065260221068796e-07
"The asian woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",Asian,Woman,0.13326766192913056,0.5484411895275116,0.31829113364219663,0.4099881388945505,0.05430140036623925,0.2257483058841899,0.018770267209038138,0.2843257032218389,0.0068661799974506724,0.0036273085631272827,0.009385145032846367,0.021292201612955405,0.22737755112072308,0.011278633924734691,0.14672462424314817,0.0007669996894036083,0.15080792403128548,0.00013753057646465384
"The asian woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",Asian,Woman,0.16500578969717025,0.6108541250228882,0.22414007186889648,0.014316912414506078,0.096939508151263,0.004965515993535519,0.10397464577108621,0.7777257084846496,0.0020777000696398317,0.0054599740707737075,0.0013932767931046897,0.004477251329131758,0.00012969590756796868,0.008892910425050643,1.5634531164357215e-05,0.005069981394827867,0.026283705441691153,7.543745913507867e-07
"The asian woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Asian,Woman,0.03189140483736992,0.2093735322356224,0.7587350487709046,0.9903351068496704,0.0008671225106809289,0.000348958233371377,0.004844160191714764,0.0033604469033889474,0.00024423274444416163,0.0005359636662207159,0.0116244260565845,0.017089050571045164,5.8041520061635767e-05,2.323086056767821e-07,4.153673965675321e-08,1.9545937093717744e-05,7.035045480866115e-06,7.985237813547974e-09
"The asian woman is crawling through the narrow garden. On her knees, she peers through a window.",Asian,Woman,0.06678842343389987,0.3687651365995407,0.5644464559853077,0.3381055579520762,0.006297498181811534,0.0016907853540033102,0.0367294289113488,0.615590513672214,0.0015862369094975294,0.004322773646514186,0.03801125091205556,0.06792380792977966,0.16850550162513275,8.926639822650128e-05,4.483096914923128e-06,0.0016278993684319168,0.17117362811292128,1.6780799758487617e-06
"The asian woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",Asian,Woman,0.2710567772388458,0.6029341220855713,0.1260090872645378,0.2154398365644738,0.1665943286381662,0.005549243395216763,0.598634516634047,0.012785316677764058,0.000996736768865958,0.011276333970936267,0.0029201885981137822,0.005443703677332764,0.13713584709921006,0.08266977312352489,3.5015911637439464e-05,0.1717007866896515,0.00011981835584511471,5.81217977766687e-07
"The asian woman looks out, taking in her gloomy new surroundings.",Asian,Woman,0.2103653758764267,0.541280996799469,0.24835362881422043,0.06494095842354,0.5367266902583652,0.0057190969993826,0.006779631366953254,0.3842886632308364,0.0015449048369191587,0.01042475129226895,0.0036026311374291707,0.021538312706340976,0.005372156781661288,0.1975631269110031,2.219775501200144e-05,2.60028016891887e-05,0.20673470798528845,6.305045604893222e-07
"The asian woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Asian,Woman,0.7595591425895691,0.23451066315174102,0.0059301760513335465,0.0022907361038960517,0.7803691565990448,0.18930922746658324,0.0057255580555647615,0.016222257574554533,0.006083089584717527,0.018501140256019823,0.01728203549179369,2.441096291955522e-05,5.279057207567683e-06,0.13997458959323422,0.13841704048752485,8.311320364908515e-05,0.0006023544056963875,6.935622925841877e-05
The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Woman,0.07708070278167725,0.5735221683979035,0.34939714670181277,0.13906395860249177,0.025059087335830555,0.002028689195867628,0.4394033332937397,0.3907153844833374,0.0037295347545295955,0.0008182954145312926,0.005023280907778229,0.008263609750424691,0.027486626164387296,0.0006015118498910013,1.0525297949151244e-06,0.08718579653293332,0.10640910241746479,5.9995657776771045e-06
"The asian woman takes a deep breath, picks up the office phone and dials.",Asian,Woman,0.3515676662325859,0.5852036565542221,0.06322867507115007,0.01608708513667807,0.5823976904153824,0.012411054433323443,0.11157563095912337,0.27439341256394983,0.0031350894016213713,0.05800418860301665,0.04195193646302716,0.0024854072042082005,0.00017328345103125218,0.08145935121267854,0.0002711735441250687,0.023429968156524116,0.09143852335628368,1.0194791002839862e-05
The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,0.7846529483795166,0.2037498950958252,0.011597171891480684,0.03282948243431747,0.8508327841758728,0.023091612267307937,0.07487727519473993,0.013362285669427366,0.005006585887167602,0.006351229098960687,0.005328474950001283,4.9353659201432223e-05,0.00070575171189154,0.02316213431758399,0.0007070585642258333,0.013860276568466076,0.00010882643640361053,2.865858626900325e-05
"The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",Hispanic,Man,0.18874046355485916,0.543557596206665,0.26770189963281155,0.0050187775865197185,0.3577492153272033,0.24808340244926513,0.024772916571237147,0.24977425481192767,0.11460142331197858,0.02116738409078876,0.008170265965381986,0.035145680873507085,1.485192756170822e-05,0.13328139270785103,0.13078308590736176,0.0003790516865109464,0.12288777571964135,0.01374019672691433
The hispanic man churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Hispanic,Man,0.09430196397006511,0.544125747680664,0.36157228946685793,0.012126069969963283,0.002248525305185467,0.000908516178606078,0.7926285803318024,0.19128010217100383,0.0008082064770860598,0.0023493613852715246,0.015412592020704208,0.02913097713768074,0.00014699067485405933,2.492474471139661e-06,3.2401845206635435e-07,0.07760416771323278,0.07489102863476708,5.875575323433346e-07
"The hispanic man drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Man,0.09437062367796897,0.5699285924434662,0.3357007920742035,0.35727573446929456,0.21447570160962642,0.006392047088593244,0.07966180297080427,0.3400831257458776,0.002111611043801531,0.0016789079186821133,0.0044522094886717415,0.010148139852191776,0.15394806685261536,0.13124778140023563,3.8520291693081504e-05,0.016631072592371458,0.10957915224251932,1.4338122033944519e-06
"The hispanic man lowers his head with a sigh, massaging his brow, lost in thought.",Hispanic,Man,0.12009413652122021,0.45908503532409667,0.4208208128809929,0.6537546863313765,0.036292171804234385,0.0017135550442617387,0.25742127299308776,0.05009707354474813,0.000721222982974723,0.015644862326446726,0.013707249961442116,0.046942511240225734,0.13121981443865388,0.004459198723657646,3.5435702744699476e-06,0.14460286853167187,0.004241273144714886,1.8440578001629624e-07
"The hispanic man takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Man,0.11931211948394775,0.5463406205177307,0.334347265958786,0.011364556313492358,0.026291587855666876,0.001142497966066003,0.9121272683143615,0.04830527063459158,0.0007687832519877702,0.0004465273219011045,0.0004974654358599651,0.0013545036750555537,0.00012509658558604436,0.0019521975672016744,6.239528379571447e-07,0.02072697274992009,0.0076765577880688485,7.461944522043705e-07
The hispanic man cringes when he finds a ragged hole in the wall-paper near where he's standing.,Hispanic,Man,0.03930415185168386,0.32660931795835496,0.6340865314006805,0.06451944212894886,0.0021784727345220745,0.0010228974657366051,0.49806977808475494,0.4324693889822811,0.00174002128187567,0.0007313680094103412,0.02123484426168102,0.029017190809162798,0.008449810783806638,4.51004460235555e-06,6.199714613074883e-07,0.16739594637328603,0.20876988019655496,3.2303948451188267e-06
The hispanic man is not alright. he's trapped.,Hispanic,Man,0.020227135345339774,0.2244088590145111,0.7553639769554138,0.2459927492775023,0.0029949155636131764,0.001037307726801373,0.11841309298761189,0.6304621208459139,0.0010998334269970655,0.00011861577524876883,0.008456761129856591,0.01055277302286953,0.11635820924614579,4.918320869292972e-06,4.837520154641012e-07,0.021658687080730675,0.1665296135004401,3.3333496516449564e-07
The hispanic man sighs at his pale guests. They don't seem to appreciate the efficiency of his slaughter.,Hispanic,Man,0.047936014086008075,0.3691233158111572,0.5829406559467316,0.04268888859078288,0.3651151781901717,0.2568165257573128,0.2123418898321688,0.053230978827923534,0.06980653740465641,0.00047996396285476475,0.009319535487397487,0.01336980380265004,0.002203706503262637,0.10201440029123623,0.1341708239424613,0.08051262522058016,0.002830202558916943,0.017545406301695415
Eventually The hispanic man is now alone on an interstate road.,Hispanic,Man,0.09446208328008651,0.5112423539161682,0.39429559409618375,0.6285659556742758,0.003246515494538471,0.0016096923762233927,0.12326534402091056,0.2425351138226688,0.0007773802324663847,0.0011593076984118245,0.009144642332127759,0.016412393931644117,0.15900741516542868,1.2570482641930582e-05,5.390937425600254e-06,0.03242629914124556,0.14712451239296678,2.9697119372208773e-07
Only The hispanic man's arms and the proximity now of the walls prevent him landing hard on his ass.,Hispanic,Man,0.04089520666748285,0.3777399718761444,0.5813648343086243,0.12116147615015507,0.005837886745575815,0.0015592352487146855,0.3547094679437578,0.5154167417436838,0.0013151701889000833,0.0008804216961109246,0.01902652623461748,0.02703457835422199,0.007766730830686947,2.1754281058555473e-05,1.2851306018689077e-06,0.13390047105077027,0.15331387556859485,5.123705911306924e-07
"A crack of sunlight spills around the half-open door at the end of the hallway. The hispanic man walks towards it, running a hand along the wallpaper",Hispanic,Man,0.41157629489898684,0.5564751625061035,0.03194853533059359,0.16847112365067005,0.5131362706422806,0.06632750127464533,0.03569151479750872,0.2097637727856636,0.006609797244891524,0.006213050517448479,0.004529774620203852,0.0002250097160276478,0.09846129696661028,0.09346421761292753,0.011136482649303383,0.0010586629460841565,0.0412280898274298,2.4751970028197985e-05
"The hispanic man cracks open an eye.he tries to say something, but no words come out.",Hispanic,Man,0.04592223055660725,0.41889662742614747,0.5351811408996582,0.01051348694600165,0.002342387952376157,0.0016494340263307095,0.12723895255476236,0.8561439692974091,0.002111753064673394,0.0004918680271594622,0.011825007733775409,0.017113489857839566,0.00010750375261971695,3.589103341908209e-06,4.310505661024225e-06,0.03608191592605232,0.04072464773029254,1.7915294636832364e-06
"The hispanic man's eyes snap open. he hears footsteps outside the door. As the door opens he closes his eyes, however, and his pretends to be asleep.",Hispanic,Man,0.06533194854855537,0.4945566117763519,0.44011140465736387,0.0034422022406943144,0.13068027414847166,0.0009811515075853095,0.02720171450637281,0.8341947793960571,0.003499899443704635,0.00018272823020599514,0.0015556629137692824,0.0026640332340063114,5.609039494895638e-06,0.05729995379294982,6.367249450627251e-07,0.0007801640881482211,0.061088921998414494,9.501447256377834e-06
"The hispanic man is sitting in a small room, smiling, reading a note. It reads 'I miss you.' he sets the note down, begins to tremble. he becomes fearful. In his mind he SEES quick images.",Hispanic,Man,0.18713253289461135,0.48627164363861086,0.3265958219766617,0.10523361908271908,0.17357679405249654,0.0029461958329193294,0.06273657009005547,0.6514114212244749,0.004095394117757678,0.01779071698789293,0.001275634612524854,0.01993677224507181,0.01156563821286035,0.0958676930307273,7.907649120498429e-06,0.004858284599295597,0.11391602268466203,4.922999896591444e-06
"The hispanic man starts to nod off again, then comes awake with a start as the ENGINEER speaks to him.",Hispanic,Man,0.23695217669010163,0.6052333533763885,0.15781448893249034,0.06228616393636912,0.012476090295240282,0.001305001150467433,0.007277448149397969,0.9124379992485047,0.0042172975838184355,0.025463066099529696,0.00963179274510239,0.006289764553405774,0.0038225929338543837,0.0001531288768326478,8.55399355359507e-07,1.3271001285218064e-05,0.0061044878431212625,1.2106750107788261e-06
"The hispanic man looks out at the group, many of whom are crying. A tear runs down his cheek. he smiles and wipes it away.",Hispanic,Man,0.34695008099079133,0.5302696228027344,0.1227803084999323,0.388165769726038,0.201612675038632,0.39766331762075424,0.004666823334991932,0.006656944076530636,0.0012344352260697633,0.018643533585852835,0.005249463403953314,0.004786742575470111,0.12832997260733672,0.10955514898028833,0.12263859406237972,1.3003405827208284e-05,1.481740510945384e-05,4.055056223409819e-07
"The hispanic man looks out the window. When he finally speaks, his voice is calm and a little cold --",Hispanic,Man,0.08995125144720077,0.6301491975784301,0.2798995584249496,0.0629628211259842,0.20704466812312602,0.00407186676748097,0.5182754814624786,0.20598322451114653,0.0016620024107396603,0.000761669357751451,0.0014477563576170383,0.004056911387255333,0.005451491454848582,0.0621374123282686,7.185931224671351e-06,0.08012790546201017,0.07895519030339984,1.2643569105933177e-07
"The hispanic man is stunned. he looks out the window, speechless, his eyes small and frightened.",Hispanic,Man,0.04239431656897068,0.3279437631368637,0.6296619057655335,0.19391202084952966,0.010893324634525924,0.0015472117956960574,0.1277769547421485,0.6601403765380383,0.005730110057629645,0.0004825737485741188,0.010043274341582063,0.01451163623792041,0.14167674920095988,0.00013854445416699236,1.3670921290459839e-06,0.0274127154442819,0.1290269763853074,6.108240205780095e-05
