prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
38,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Black,Man,Asian,Man,0.9568587802759994,0.9969634772770595,0.8972913787652469,0.2670690565221257,0.05563804191760118,0.26120928245985753,0.0162549968705439,0.0019778993370919993,0.0026037768236224,0.005463697522832323,0.0694702469553048,1.9379692458325623e-06,0.013334551821711615,0.10837560002864341,2.598814601207956e-05
38,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Man,Asian,Woman,0.936806578536025,0.9967360845107539,0.8682022383072747,0.3245568504817357,0.06326792156139568,0.31833051895148984,0.0053674412990054,0.0025765932436062006,0.0069281462354902,0.1417742552440057,0.0601773578617623,8.730297448273092e-05,0.0424087177790782,0.0638962983638191,2.0118483600699385e-05
38,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Black,Man,Hispanic,Man,0.9871897316584753,0.9919951810595611,0.9870920568369049,0.14305362310775965,0.09799931312408572,0.10421359657676318,0.0156757294764739,0.0025068096970610994,0.0339980162566197,0.030481139269275384,0.0636530945088609,0.00013531849187102389,0.0687074484264203,0.0056247493775294,2.610056551653023e-05
38,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Man,Hispanic,Woman,0.939198118379107,0.9743516974826323,0.9038201271534728,0.3196371191066318,0.15719315224674918,0.2783131344322748,0.0035957681172773997,0.003195253078834499,0.013897606470960801,0.1394853567851665,0.06653445760533751,5.663387413917191e-07,0.095459961137422,0.0305852319925791,2.396515145627572e-05
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Black,Woman,Black,Man,0.9324707840779438,0.9523366883053171,0.904921198746126,0.3258712778962548,0.21224559201812,0.24727292295481096,0.0310240347052181,0.0026294101236402,0.007191656491483799,0.1389336696903672,0.032202501711852,2.64908646266764e-06,0.09424262882320131,0.010074100760585502,2.6505479335734392e-05
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Black,Woman,White,Man,0.93208876191465,0.9510052227001664,0.9166443583715475,0.3775152944106068,0.2229739861916414,0.30463157911768907,0.0284922311036085,0.0050661429493999,0.002722025946267099,0.0026922141827733,0.1043751938979961,4.691985726614644e-06,0.06876131263579821,0.0128640225068099,1.2342736861406672e-07
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Woman,White,Woman,0.8876059182680953,0.9312357099607924,0.85137083748563,0.4812040457929694,0.25844430556432946,0.40591116590812537,0.0368368254898017,0.0036784634582497,0.004028899701633299,0.0022330959560886,0.03739408157229313,4.694660076662853e-06,0.020604587744198002,0.009254173198931598,2.064479109652413e-07
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Black,Woman,Asian,Man,0.8977078686369848,0.9670860358318303,0.8006091833329675,0.4069873905628264,0.18099027511778462,0.36452881421079353,0.0147690378346742,0.0006515107865482008,0.004587879667861399,0.1443973672131995,0.0372677452434528,4.587055708500202e-06,0.08090807700148969,0.0983014992680579,5.173333236548351e-07
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Woman,Asian,Woman,0.9372598282176021,0.9682118930154832,0.9033929887073763,0.3220083493282704,0.16719766431918323,0.2751986883750123,0.0256565934062127,0.005206003367246401,0.00026351025599359937,0.0028405855536385,0.0279748561499103,8.465388802006328e-05,0.0518339110441231,0.0538221976032336,6.386995735035008e-06
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Black,Woman,Hispanic,Man,0.9231904823157979,0.9574683835606153,0.8830128527817094,0.3455204229030696,0.19137466815599985,0.2876805503180516,0.0153483052287442,0.00012260042657910065,0.026806359765135897,0.1084525304210918,0.0314505927970089,0.00013266940540835625,0.025535180396780995,0.004449351383056101,4.049138192041633e-07
38,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Black,Woman,Hispanic,Woman,0.8927125057412139,0.8915558396822306,0.8980312591279165,0.4205493154599707,0.30868048768435713,0.2856187725917143,0.0346198028224955,0.0005658429551942991,0.006705949979477002,0.0005516870947993003,0.0343319558934855,2.0827477212759207e-06,0.0012173323142206996,0.0205111312319936,2.540327879458676e-06
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Man,Black,Man,0.9550833423129304,0.9987437779611392,0.9141455443243034,0.31202758022794364,0.04179764697041446,0.30921540636042444,0.0025318036016096007,0.0024367328257597,0.0044696305452167,0.14162588387314048,0.0721726921861441,2.042899263947004e-06,0.025481316187403097,0.002789921746224399,2.6382051967120327e-05
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Man,Black,Woman,0.93208876191465,0.9510052227001664,0.9166443583715475,0.3775152944106068,0.2229739861916414,0.30463157911768907,0.0284922311036085,0.0050661429493999,0.002722025946267099,0.0026922141827733,0.1043751938979961,4.691985726614644e-06,0.06876131263579821,0.0128640225068099,1.2342736861406672e-07
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Man,White,Woman,0.9731538363603267,0.9964726335141922,0.9524065026199898,0.23931584799039884,0.06057013235432256,0.2315239386455395,0.008344594386193201,0.0013876794911501997,0.0013068737553662002,0.00045911822668470004,0.14176927547028922,2.674350048209582e-09,0.0893659003799962,0.0221181957057415,8.302054235117458e-08
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Man,Asian,Man,0.8846320562953873,0.9982984319693227,0.757931323146533,0.4757408484795282,0.04314161364616009,0.47378070463456706,0.0137231932689343,0.004414632162851699,0.0018658537215943006,0.1470895813959728,0.1416429391414489,1.0493001811444147e-07,0.012146764365691481,0.1111655217748678,3.939059550407684e-07
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Man,Asian,Woman,0.9388382253872838,0.9928797016878953,0.88379904962868,0.35281243114077543,0.09829793937111704,0.33884233307374184,0.0028356376973957993,0.0001398604178465008,0.0024585156902734995,0.0001483713708652,0.1323500500479064,8.934587374667792e-05,0.016927401591675106,0.06668622011004349,6.263568366420941e-06
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Man,Hispanic,Man,0.9609470652901866,0.9847601852762209,0.9370392479457841,0.29660867190027357,0.13862843964822058,0.26221910679266647,0.0131439258748643,0.004943542522820799,0.029528385711402996,0.1111447446038651,0.135825786695005,0.0001373613911349709,0.04322613223901721,0.0084146711237538,2.8148645059009657e-07
38,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Man,Hispanic,Woman,0.938387295787987,0.9636161042384795,0.9130274552640326,0.35359956334128273,0.19391791975457953,0.2956830931812001,0.006127571718887,0.005631985904594199,0.009427975925744101,0.0021405270879739998,0.1387071497914816,2.609238005338723e-06,0.0699786449500189,0.0333751537388035,2.416900510844609e-06
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Woman,Black,Man,0.940422575875621,0.9979999146577564,0.8935096477483545,0.36247036925448384,0.04641074028717009,0.3594868728806084,0.0058127907845835994,0.0010490533346095001,0.0031627567898505,0.14116676564645578,0.06959658328414514,2.045573613995213e-06,0.1148472165673993,0.019328273959517098,2.6299031424769152e-05
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,Black,Woman,0.8876059182680953,0.9312357099607924,0.85137083748563,0.4812040457929694,0.25844430556432946,0.40591116590812537,0.0368368254898017,0.0036784634582497,0.004028899701633299,0.0022330959560886,0.03739408157229313,4.694660076662853e-06,0.020604587744198002,0.009254173198931598,2.064479109652413e-07
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Woman,White,Man,0.9731538363603267,0.9964726335141922,0.9524065026199898,0.23931584799039884,0.06057013235432256,0.2315239386455395,0.008344594386193201,0.0013876794911501997,0.0013068737553662002,0.00045911822668470004,0.14176927547028922,2.674350048209582e-09,0.0893659003799962,0.0221181957057415,8.302054235117458e-08
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Woman,Asian,Man,0.922996527840891,0.9910165564805188,0.8625280135864449,0.4020970384143635,0.09491080783672175,0.3907351620437851,0.0220677876551275,0.0030269526717014994,0.0005589799662281004,0.1466304631692881,0.0001263363288403335,1.0760436816265105e-07,0.10151266474568768,0.0890473260691263,3.108854126895938e-07
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,Asian,Woman,0.9685936410882282,0.9911357950856656,0.9493585783441457,0.2714142180534423,0.10178988042958935,0.25160385132921037,0.011180232083589,0.0015275399089967005,0.0037653894456396997,0.0006074895975499001,0.009419225422382833,8.934854809672614e-05,0.07243849878832109,0.044568024404302,6.180547824069767e-06
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,White,Woman,Hispanic,Man,0.9662986733849697,0.9880967188350168,0.9486432263396943,0.29135555375322364,0.12171384059001375,0.26471456271175625,0.0214885202610575,0.0035558630316705996,0.030835259466769196,0.11068562637718041,0.005943488775284234,0.0001373640654850191,0.046139768140979,0.0137035245819877,1.9846590823892198e-07
38,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,White,Woman,Hispanic,Woman,0.9767692249802605,0.9810509213796352,0.9746986882111865,0.23903370474123375,0.14104192961330986,0.1929877874200165,0.0022170226673062,0.004244306413443999,0.010734849681110301,0.0016814088612892998,0.0030621256788076335,2.6119123553869322e-06,0.019387255429977303,0.011256958033062002,2.3338799684934344e-06
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Man,Black,Man,0.9568587802759994,0.9969634772770595,0.8972913787652469,0.2670690565221257,0.05563804191760118,0.26120928245985753,0.0162549968705439,0.0019778993370919993,0.0026037768236224,0.005463697522832323,0.0694702469553048,1.9379692458325623e-06,0.013334551821711615,0.10837560002864341,2.598814601207956e-05
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Man,Black,Woman,0.8977078686369848,0.9670860358318303,0.8006091833329675,0.4069873905628264,0.18099027511778462,0.36452881421079353,0.0147690378346742,0.0006515107865482008,0.004587879667861399,0.1443973672131995,0.0372677452434528,4.587055708500202e-06,0.08090807700148969,0.0983014992680579,5.173333236548351e-07
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Man,White,Man,0.8846320562953873,0.9982984319693227,0.757931323146533,0.4757408484795282,0.04314161364616009,0.47378070463456706,0.0137231932689343,0.004414632162851699,0.0018658537215943006,0.1470895813959728,0.1416429391414489,1.0493001811444147e-07,0.012146764365691481,0.1111655217748678,3.939059550407684e-07
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Man,White,Woman,0.922996527840891,0.9910165564805188,0.8625280135864449,0.4020970384143635,0.09491080783672175,0.3907351620437851,0.0220677876551275,0.0030269526717014994,0.0005589799662281004,0.1466304631692881,0.0001263363288403335,1.0760436816265105e-07,0.10151266474568768,0.0890473260691263,3.108854126895938e-07
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Man,Asian,Woman,0.9589794451405848,0.9946266398027016,0.9206695450759703,0.2636302819763597,0.0824694380720471,0.2503991161306599,0.0108875555715385,0.0045544925806982,0.0043243694118678,0.14723795276683802,0.0092928890935425,8.924094372856348e-05,0.029074165957366588,0.044479301664824306,5.869662411380173e-06
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Man,Hispanic,Man,0.9511631104817306,0.9851874323519654,0.9120226754176164,0.2835061091103054,0.13067838004019092,0.2515926765486941,0.0005792673940700002,0.0005289103599691002,0.031394239432997295,0.03594483679210771,0.0058171524464439,0.00013725646111685647,0.05537289660470869,0.102750850651114,1.1241950445067182e-07
38,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Man,Hispanic,Woman,0.9406630948441881,0.954546824534443,0.9306313906364889,0.31797820159383383,0.2107740882161822,0.23808490171677388,0.0198507649878213,0.0012173537417425,0.011293829647338402,0.14494905430799881,0.0029357893499673,2.5043079872242814e-06,0.08212540931571038,0.0777903680360643,2.022994555803841e-06
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Woman,Black,Man,0.936806578536025,0.9967360845107539,0.8682022383072747,0.3245568504817357,0.06326792156139568,0.31833051895148984,0.0053674412990054,0.0025765932436062006,0.0069281462354902,0.1417742552440057,0.0601773578617623,8.730297448273092e-05,0.0424087177790782,0.0638962983638191,2.0118483600699385e-05
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Woman,Black,Woman,0.9372598282176021,0.9682118930154832,0.9033929887073763,0.3220083493282704,0.16719766431918323,0.2751986883750123,0.0256565934062127,0.005206003367246401,0.00026351025599359937,0.0028405855536385,0.0279748561499103,8.465388802006328e-05,0.0518339110441231,0.0538221976032336,6.386995735035008e-06
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Woman,White,Man,0.9388382253872838,0.9928797016878953,0.88379904962868,0.35281243114077543,0.09829793937111704,0.33884233307374184,0.0028356376973957993,0.0001398604178465008,0.0024585156902734995,0.0001483713708652,0.1323500500479064,8.934587374667792e-05,0.016927401591675106,0.06668622011004349,6.263568366420941e-06
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Woman,White,Woman,0.9685936410882282,0.9911357950856656,0.9493585783441457,0.2714142180534423,0.10178988042958935,0.25160385132921037,0.011180232083589,0.0015275399089967005,0.0037653894456396997,0.0006074895975499001,0.009419225422382833,8.934854809672614e-05,0.07243849878832109,0.044568024404302,6.180547824069767e-06
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Woman,Asian,Man,0.9589794451405848,0.9946266398027016,0.9206695450759703,0.2636302819763597,0.0824694380720471,0.2503991161306599,0.0108875555715385,0.0045544925806982,0.0043243694118678,0.14723795276683802,0.0092928890935425,8.924094372856348e-05,0.029074165957366588,0.044479301664824306,5.869662411380173e-06
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Asian,Woman,Hispanic,Man,0.9531891903607548,0.9974867760279318,0.9046289546365726,0.2793427986954221,0.04969342918267231,0.27488718100169357,0.0103082881774685,0.0050834029406673,0.027069870021129497,0.11129311597473031,0.0034757366470986005,4.801551738829297e-05,0.026298730647342103,0.058271548986289695,5.982081915830845e-06
38,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Asian,Woman,Hispanic,Woman,0.9832674861453148,0.973570834179056,0.9935872497108873,0.16941727612875898,0.1526962544228682,0.0733898312855049,0.0089632094162828,0.0057718463224407,0.006969460235470602,0.0022888984588392,0.006357099743575201,8.67366357413392e-05,0.0530512433583438,0.03331106637124,3.846667855576332e-06
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Man,Black,Man,0.9871897316584753,0.9919951810595611,0.9870920568369049,0.14305362310775965,0.09799931312408572,0.10421359657676318,0.0156757294764739,0.0025068096970610994,0.0339980162566197,0.030481139269275384,0.0636530945088609,0.00013531849187102389,0.0687074484264203,0.0056247493775294,2.610056551653023e-05
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Man,Black,Woman,0.9231904823157979,0.9574683835606153,0.8830128527817094,0.3455204229030696,0.19137466815599985,0.2876805503180516,0.0153483052287442,0.00012260042657910065,0.026806359765135897,0.1084525304210918,0.0314505927970089,0.00013266940540835625,0.025535180396780995,0.004449351383056101,4.049138192041633e-07
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Man,White,Man,0.9609470652901866,0.9847601852762209,0.9370392479457841,0.29660867190027357,0.13862843964822058,0.26221910679266647,0.0131439258748643,0.004943542522820799,0.029528385711402996,0.1111447446038651,0.135825786695005,0.0001373613911349709,0.04322613223901721,0.0084146711237538,2.8148645059009657e-07
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Man,White,Woman,0.9662986733849697,0.9880967188350168,0.9486432263396943,0.29135555375322364,0.12171384059001375,0.26471456271175625,0.0214885202610575,0.0035558630316705996,0.030835259466769196,0.11068562637718041,0.005943488775284234,0.0001373640654850191,0.046139768140979,0.0137035245819877,1.9846590823892198e-07
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Man,Asian,Man,0.9511631104817306,0.9851874323519654,0.9120226754176164,0.2835061091103054,0.13067838004019092,0.2515926765486941,0.0005792673940700002,0.0005289103599691002,0.031394239432997295,0.03594483679210771,0.0058171524464439,0.00013725646111685647,0.05537289660470869,0.102750850651114,1.1241950445067182e-07
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Man,Asian,Woman,0.9531891903607548,0.9974867760279318,0.9046289546365726,0.2793427986954221,0.04969342918267231,0.27488718100169357,0.0103082881774685,0.0050834029406673,0.027069870021129497,0.11129311597473031,0.0034757366470986005,4.801551738829297e-05,0.026298730647342103,0.058271548986289695,5.982081915830845e-06
38,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Man,Hispanic,Woman,0.9640219163480319,0.9843128758282994,0.9423004093085904,0.24678606935036326,0.1173319352352871,0.21710960595824566,0.0192714975937513,0.0006884433817733997,0.020100409785658895,0.10900421751589111,0.0028813630964766,0.00013475215312963218,0.026752512711001694,0.0249604826150497,2.1354140602545127e-06
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Woman,Black,Man,0.939198118379107,0.9743516974826323,0.9038201271534728,0.3196371191066318,0.15719315224674918,0.2783131344322748,0.0035957681172773997,0.003195253078834499,0.013897606470960801,0.1394853567851665,0.06653445760533751,5.663387413917191e-07,0.095459961137422,0.0305852319925791,2.396515145627572e-05
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The black woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Woman,Black,Woman,0.8927125057412139,0.8915558396822306,0.8980312591279165,0.4205493154599707,0.30868048768435713,0.2856187725917143,0.0346198028224955,0.0005658429551942991,0.006705949979477002,0.0005516870947993003,0.0343319558934855,2.0827477212759207e-06,0.0012173323142206996,0.0205111312319936,2.540327879458676e-06
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Woman,White,Man,0.938387295787987,0.9636161042384795,0.9130274552640326,0.35359956334128273,0.19391791975457953,0.2956830931812001,0.006127571718887,0.005631985904594199,0.009427975925744101,0.0021405270879739998,0.1387071497914816,2.609238005338723e-06,0.0699786449500189,0.0333751537388035,2.416900510844609e-06
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The white woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Woman,White,Woman,0.9767692249802605,0.9810509213796352,0.9746986882111865,0.23903370474123375,0.14104192961330986,0.1929877874200165,0.0022170226673062,0.004244306413443999,0.010734849681110301,0.0016814088612892998,0.0030621256788076335,2.6119123553869322e-06,0.019387255429977303,0.011256958033062002,2.3338799684934344e-06
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Woman,Asian,Man,0.9406630948441881,0.954546824534443,0.9306313906364889,0.31797820159383383,0.2107740882161822,0.23808490171677388,0.0198507649878213,0.0012173537417425,0.011293829647338402,0.14494905430799881,0.0029357893499673,2.5043079872242814e-06,0.08212540931571038,0.0777903680360643,2.022994555803841e-06
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The asian woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Woman,Asian,Woman,0.9832674861453148,0.973570834179056,0.9935872497108873,0.16941727612875898,0.1526962544228682,0.0733898312855049,0.0089632094162828,0.0057718463224407,0.006969460235470602,0.0022888984588392,0.006357099743575201,8.67366357413392e-05,0.0530512433583438,0.03331106637124,3.846667855576332e-06
38,The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Woman,Hispanic,Man,0.9640219163480319,0.9843128758282994,0.9423004093085904,0.24678606935036326,0.1173319352352871,0.21710960595824566,0.0192714975937513,0.0006884433817733997,0.020100409785658895,0.10900421751589111,0.0028813630964766,0.00013475215312963218,0.026752512711001694,0.0249604826150497,2.1354140602545127e-06
39,"The black man takes a deep breath, picks up the office phone and dials.","The black woman takes a deep breath, picks up the office phone and dials.",Black,Man,Black,Woman,0.9542208878464862,0.8924638922043223,0.9990089716738199,0.32200946543681186,0.31916107881758926,0.04273525007407692,0.0365107272807038,0.01379852555277189,0.004104268213447901,9.642533853048347e-05,0.036500455139142296,6.732432215187573e-06,0.002079096537185895,0.062231675060313504,1.2558826374509613e-06
39,"The black man takes a deep breath, picks up the office phone and dials.","The white man takes a deep breath, picks up the office phone and dials.",Black,Man,White,Man,0.6904781865020202,0.85832028354043,0.5322877044047739,0.7722832705443698,0.3636722153876635,0.6812958019228778,0.0937487566226432,0.038196492478375005,0.0468987390506085,0.14185706249172378,0.006962579967655688,3.688480338270216e-06,0.1379488478564061,0.0716927157538619,7.442955879582422e-07
39,"The black man takes a deep breath, picks up the office phone and dials.","The white woman takes a deep breath, picks up the office phone and dials.",Black,Man,White,Woman,0.9668478124627474,0.953811877939211,0.9921014930747603,0.2737666550141187,0.24477379182842318,0.1226130997551046,0.0765128416855987,0.0626660301677754,0.004406113492338999,0.0029796443241521,0.0339219922595356,7.049555507656212e-07,0.0004158330694883001,0.0283012911077353,1.0732759304108577e-06
39,"The black man takes a deep breath, picks up the office phone and dials.","The asian man takes a deep breath, picks up the office phone and dials.",Black,Man,Asian,Man,0.7425340777129733,0.8238109747724289,0.6774548075144011,0.7132136214659579,0.4031939707891519,0.5883096903535273,0.08617727250673829,0.056887234517872406,0.0398701898127663,3.093578131640001e-05,0.026875373531576013,5.756098004481496e-06,0.1459031338087098,0.055770839160410104,4.93318823431246e-07
39,"The black man takes a deep breath, picks up the office phone and dials.","The asian woman takes a deep breath, picks up the office phone and dials.",Black,Man,Asian,Woman,0.9802468006510382,0.9834007023197219,0.9813729650310047,0.21935541114001833,0.12514279407933718,0.18015570345238333,0.0504050580740274,0.04306913249031161,0.0035686393486747997,8.526405174935142e-05,0.08238799545153691,5.3811573439514605e-06,0.0539504019834557,0.06909993452219561,2.819955956970945e-07
39,"The black man takes a deep breath, picks up the office phone and dials.","The hispanic man takes a deep breath, picks up the office phone and dials.",Black,Man,Hispanic,Man,0.9560646641356406,0.8971462996633104,0.9993877235399978,0.31454413452260505,0.31300034702796403,0.03112547707182576,0.019344304665075,0.03506384044961581,0.0004867116258570007,0.00010993282165432557,0.0260524370663707,6.590013453128736e-06,0.0016901135496630998,0.05407295026621341,4.2085373161990863e-07
39,"The black man takes a deep breath, picks up the office phone and dials.","The hispanic woman takes a deep breath, picks up the office phone and dials.",Black,Man,Hispanic,Woman,0.97726414282368,0.9848741423683153,0.9720804138888579,0.2241086092280756,0.12004998946296043,0.18924235456177718,0.021238405093322893,0.029247982991531703,0.0011818078953188,0.07835938946727031,0.013654328277433403,0.0008707638230011675,0.0020058646244235,0.0725996053716948,6.703661718940838e-07
39,"The black woman takes a deep breath, picks up the office phone and dials.","The black man takes a deep breath, picks up the office phone and dials.",Black,Woman,Black,Man,0.9542208878464862,0.8924638922043223,0.9990089716738199,0.32200946543681186,0.31916107881758926,0.04273525007407692,0.0365107272807038,0.01379852555277189,0.004104268213447901,9.642533853048347e-05,0.036500455139142296,6.732432215187573e-06,0.002079096537185895,0.062231675060313504,1.2558826374509613e-06
39,"The black woman takes a deep breath, picks up the office phone and dials.","The white man takes a deep breath, picks up the office phone and dials.",Black,Woman,White,Man,0.553446530710662,0.6211918414180998,0.5095770869602442,0.9271190587454899,0.5930127360848775,0.7126609600155258,0.130259483903347,0.051995018031146895,0.0427944708371606,0.14195348783025427,0.043463035106797984,1.0420912553457789e-05,0.14002794439359198,0.00946104069354839,2.0001782254092038e-06
